magnitude,depth_km,latitude,longitude,energy_release_joules,shaking_intensity,impact_level,tsunami_risk,damage_level
6.044471632306854,676.8390196550821,20.606581476536817,30.253916817583843,73571133712240.08,2.3233554086010817,Moderate,Low,Moderate
8.245335148111055,369.0898648702628,32.341523605314265,34.361975328946784,1.472321730946142e+17,4.291827451110714,Strong,Low,Extreme
5.9612794820407125,212.99343721974626,-26.780466479837457,99.77504696261047,55197476475814.32,4.084664324358983,Light,Low,Moderate
7.213552596189985,254.4456656036793,-33.50171277292231,2.1334516171813505,4171852011753367.0,4.5222198722761044,Strong,Low,Severe
8.956901033994422,47.417342068887656,33.157740705906676,3.3846730311493047,1.7192995558751242e+18,13.00736036681016,Major,High,Extreme
3.78893471938789,692.5553103153854,-51.20220868118184,81.11180719465216,30437016454.46113,1.4397592947879965,Minor,Low,None
4.648389153117117,28.465069660334024,-14.462145925379076,-0.49519322413794953,592357279213.6844,8.712571468856849,Light,Low,Minor
5.367456453585879,458.78007908035346,-56.12856371047476,39.05679116290207,7098795746023.334,2.50591452663604,Light,Low,Minor
5.530969071232988,310.4724134668144,-88.50512859780065,143.19866457181837,12486870474995.785,3.138988474499567,Light,Low,Moderate
5.466126451593275,664.2924365139119,84.6103248068525,-35.4776372595461,9981359028288.053,2.1208014929818253,Light,Low,Minor
8.445666015339329,172.95381847444983,-12.29346384184457,-41.35497446907999,2.941027077590871e+17,6.421978182655339,Strong,Low,Extreme
7.284195866801139,372.9286899326699,84.48293059556855,-178.72236292868232,5324683522731645.0,3.7719742333733968,Strong,Low,Severe
6.647431284544222,338.1669897993443,-64.7417664417913,40.833454147643494,590400785762280.0,3.6148331042104114,Moderate,Low,Severe
4.856236307176692,492.30364439102084,15.726020302347493,-169.28211333343248,1214379593668.184,2.1886851244769163,Light,Low,Minor
7.942742305327768,48.53915213474193,-53.824674097576874,1.493456302193863,5.177420726819198e+16,11.400512616297592,Major,High,Extreme
8.730363068909934,136.45860188632503,52.21334285338946,109.52416405160159,7.862209342842879e+17,7.473634356172177,Strong,Low,Extreme
7.927189695301359,150.98080924490202,51.06653797697555,17.971585387078704,4.906643931382226e+16,6.451465459451886,Strong,Low,Extreme
3.0093906311488374,516.9673776343411,-69.73071317292388,-82.93098052199664,2061037751.5499566,1.3235702451296636,Minor,Low,None
6.818408221100443,133.20794873239132,74.17160151775005,103.02063172177367,1065644460357042.8,5.907693137741124,Moderate,Low,Severe
3.3068122886526043,401.87074295979266,-54.96666350341957,-82.90187853028601,5757294337.043906,1.6495532811599656,Minor,Low,None
4.545643322002331,151.45543053016664,20.335921486084857,83.89144114052351,415398556466.21594,3.693626100980602,Light,Low,Minor
3.35714820208663,603.2758401087009,87.41405161578672,39.693043868483244,6850500512.134052,1.3668238464022484,Minor,Low,None
6.622772717696327,659.5876326882574,68.8313762579455,-118.80133317071957,542199454797105.94,2.5787164996363154,Moderate,Low,Severe
7.119539480955641,363.42658948462605,82.18150714101043,145.84819494390683,3015152074489918.0,3.7345953613247507,Strong,Low,Severe
3.686925828395431,247.26391006221561,-28.3322211807385,-107.76827413540954,21398766637.004375,2.344682459431325,Minor,Low,None
5.303033298269877,164.6063847372319,-70.9963844004966,176.25134669064113,5682637427635.041,4.133338904546536,Light,Low,Minor
5.737419053733252,35.79692006460759,-56.09756280789898,-177.3682240842213,25475843985785.734,9.589450912541727,Moderate,Low,Moderate
5.214318130565499,188.68155326204928,0.08908111379048478,-85.14598422855491,4182897243089.055,3.796057681652411,Light,Low,Minor
3.726150002911158,458.3108101817772,52.78134208919798,-108.05029298128841,24503324099.291832,1.7405250722958545,Minor,Low,None
5.513686741124852,373.99823498513837,-62.972344046902464,-174.96237233863346,11763325425474.117,2.8510662678381467,Light,Low,Moderate
7.507068286850509,660.8848535183682,28.751675806936277,83.6524440530336,1.1497473844531306e+16,2.9201655090093652,Strong,Low,Extreme
3.426045987199533,277.9978064816987,-31.756031272887867,69.63328875585466,8690984608.480797,2.054813940925025,Minor,Low,None
3.4810800844914205,486.01047628754776,-28.58362696941237,105.24634716777496,10510421350.549025,1.5790329738930051,Minor,Low,None
5.128627751015905,343.03660048510983,29.14519142842674,-87.5885232727565,3111298119743.7046,2.769050958549402,Light,Low,Minor
8.65035426971355,359.2907749310239,-5.940104484020367,-20.03933985013083,5.963914443514134e+17,4.563634565102519,Strong,Low,Extreme
7.011435880337484,188.17424590827812,56.1659927446789,57.28086778375709,2075648550454803.2,5.1112470699960415,Strong,Low,Severe
7.072019740035389,319.01059301255776,-61.934668260691126,-21.683338600268314,2558760336385870.0,3.95950514880667,Strong,Low,Severe
5.17151994502719,330.07871291188235,52.19068855806694,71.03727731444968,3608111231137.325,2.846488577406883,Light,Low,Minor
6.56196474725123,494.9431227025048,-78.43765534966424,48.230427038559185,439488100688620.56,2.949553282116459,Moderate,Low,Severe
3.0607871041664603,658.5073594310936,-55.070301555791104,-138.72679091201647,2461391271.8715515,1.1927592861491259,Minor,Low,None
6.816576278457253,231.19557296027048,28.106948610569773,101.17552358770848,1058923088565775.6,4.483080548622294,Moderate,Low,Severe
8.47972168545742,30.498127538327612,63.88661817199281,79.44348927330657,3.308129698703408e+17,15.354829921037574,Major,High,Extreme
6.675440810068915,347.91029272494717,-44.51766700691717,56.1003795422659,650371070755423.4,3.5788731938700877,Moderate,Low,Severe
8.24219156079807,381.57847117226885,-31.10551095079567,-124.16630174243916,1.4564223710524675e+17,4.219400715039869,Strong,Low,Extreme
7.343838332796563,118.73994524120876,6.681734691613187,-83.52127843366908,6542707411803749.0,6.739453568557948,Strong,Low,Severe
3.7233504984221417,532.5647597869706,-51.91689483192558,-38.456268628463846,24267539636.3566,1.6134210092017902,Minor,Low,None
8.414719843715051,689.4654468006026,56.00812708575103,-79.22533620368037,2.642894125231334e+17,3.204670690159082,Strong,Low,Extreme
3.3986630661346493,662.0965271889143,49.25459610103695,-97.98829535659267,7906687953.42034,1.3208316195834644,Minor,Low,None
6.203804835286583,138.77712113773288,-63.847491846159315,109.92876125823926,127557868319780.78,5.26622232606579,Moderate,Low,Moderate
3.852822742760746,612.8789046906318,-6.510648273006225,49.76360868967285,37951951656.53554,1.556294176071554,Minor,Low,None
3.0702396643854244,493.4410518517676,49.46899799783185,23.56996735809011,2543076921.024774,1.3821482847715572,Minor,Low,None
5.532205560765834,318.2387481010312,-29.280684401385336,-98.6570240928286,12540311981968.229,3.101142909277355,Light,Low,Moderate
4.770244245924937,378.88708503298557,23.959228089191697,150.50756241671087,902332019888.7672,2.4506749714620293,Light,Low,Minor
5.916002962785618,594.8705223127382,-80.96163813763691,-111.17410592496614,47206787195613.94,2.425588687105796,Light,Low,Moderate
6.463199320407305,336.61432280722283,19.563976895277236,106.18233581688378,312463275156571.3,3.5227453792178656,Moderate,Low,Moderate
3.2624344338536844,261.87195100448366,-62.52246359989074,168.0021600139055,4939143575.159304,2.0160314387481564,Minor,Low,None
3.738019770742474,345.77999762516407,59.50499852060125,81.75338252072498,25528756216.729733,2.0102110714559047,Minor,Low,None
6.351854378702552,405.81173302049933,-26.019096555513876,177.4291590664667,212706895024915.62,3.1531035484429455,Moderate,Low,Moderate
5.059004119035949,133.16527999106583,-39.32030470892477,54.378402112060826,2446280078164.7993,4.383989746524768,Light,Low,Minor
7.3750409252966875,630.7345034566265,61.36001580806729,-101.71427630259781,7287211726761300.0,2.9365752899681485,Strong,Low,Severe
6.913749891551638,472.2566772319001,-80.97407584707416,-106.62498226205592,1481237973814774.0,3.1814464023858173,Moderate,Low,Severe
8.073626177939442,443.65497321890473,-18.61041611981794,-63.15685766802852,8.136530690471538e+16,3.8330630225812308,Strong,Low,Extreme
7.154956960015352,70.54786210026606,-23.39936269649435,-177.43319272043783,3407496669477739.5,8.518538625973218,Major,Medium,Severe
5.579586464340888,423.3175827826417,-38.73593263508085,65.41144922982045,14769972833469.523,2.7118699469781937,Light,Low,Moderate
7.037799734366594,85.55150290470614,74.11577976026587,-83.27959753398207,2273524305942839.0,7.6089211370488155,Major,Medium,Severe
4.652287045532511,56.00967496158394,45.167110833010014,113.465963625391,600386016080.9866,6.216343100795885,Light,Low,Minor
4.837880992669276,369.59031605403294,-78.49383044545102,-50.69784579865191,1139781199294.6768,2.516488147446416,Light,Low,Minor
7.73391095952476,282.5470882985,38.643740898291725,-7.215662353207421,2.5169027732662876e+16,4.601016064917042,Strong,Low,Extreme
5.678517098409493,412.5783788392,4.913843963182913,167.64800996173295,20786226130895.473,2.7956429583040365,Light,Low,Moderate
7.790282043110115,63.366295472009774,72.15622099228426,-92.81803570298025,3.057898491333954e+16,9.786423876883129,Major,Medium,Extreme
7.93453424200967,302.2571609302336,-33.669788877295474,79.65147507470624,5.032703710605496e+16,4.563868677103096,Strong,Low,Extreme
8.145374025967703,123.17591381656543,13.34915992972492,91.8424041499502,1.0424639346722974e+17,7.339190065936926,Strong,Low,Extreme
8.499811415047244,690.9829600609575,0.13594945337747788,-100.44066329149135,3.5458235701211674e+17,3.2335205200349995,Strong,Low,Extreme
5.5859113230797774,393.2439984921869,-1.8790368790309628,0.35886118039042003,15096177187952.225,2.8168452280923564,Light,Low,Moderate
4.913200909926833,481.51836579766626,-7.901028086901732,-53.9273068873314,1478432036774.0107,2.2390206315045167,Light,Low,Minor
6.493192479564684,228.46737819714286,-52.98669440418937,97.88624762403208,346568206884124.75,4.295821012904659,Moderate,Low,Moderate
5.227034540625765,67.22250143076157,46.0277860486307,44.09399485045347,4370708181135.2485,6.375261971182036,Moderate,Low,Minor
6.606445000801398,683.1337330856921,-8.759514106928037,-8.646100250203062,512468884110351.5,2.527638479123788,Moderate,Low,Severe
7.233515175862948,201.09506573284506,82.53292950046904,100.5707754171786,4469642251910777.0,5.100922083278288,Strong,Low,Severe
7.130430110952821,297.24192143632837,-43.054483105300264,-95.34399479696987,3130726767330492.5,4.1358111286936285,Strong,Low,Severe
5.247317322120728,455.25488127009993,32.893891132867395,91.30387701036926,4687874571214.64,2.459291578801757,Light,Low,Minor
4.001161210192517,18.263411082591787,79.32907433503951,131.53475235341676,63349299260.43633,9.362570534447336,Light,Low,None
5.583176030773245,567.3711322315836,29.422498142896657,136.30377485072609,14954229663730.762,2.343946545670895,Light,Low,Moderate
3.8555648644914524,376.0681548300056,66.82912337113103,102.1224934870574,38313100315.7187,1.9881755757660802,Minor,Low,None
8.34058221110285,195.47381376110667,58.946572756261105,-33.114899880623256,2.0458477775511827e+17,5.965571761400689,Strong,Low,Extreme
5.0752647644271445,44.063981719436,-25.17881121197931,173.4508881784177,2587600024859.066,7.645692619975597,Moderate,Low,Minor
3.9267584833399427,114.58639241663457,18.02230918910938,-43.34628822392165,48993416439.917435,3.668323832781883,Minor,Low,None
3.152686559434505,626.6286673385524,-61.87295883395599,49.90514367687325,3380880644.875368,1.2594347312450282,Minor,Low,None
6.874934317718905,480.53093253118783,6.394658885207917,-122.01329589499127,1295392793234655.0,3.1362298119905168,Moderate,Low,Severe
6.821413904728459,175.68130342418598,-48.5240450734193,172.9616035091014,1076764818081063.2,5.146495882725752,Moderate,Low,Severe
5.04362499948775,46.85493469657564,43.87262669144022,73.43493187127876,2319730321413.66,7.368263020933305,Moderate,Low,Minor
3.430271333085906,483.7401033582588,5.050515940582429,91.2159162886926,8818749360.981483,1.5596330417120607,Minor,Low,None
5.457773369371392,401.1130004514678,-15.979074726301107,-156.32038677198796,9697505934799.68,2.7250980241789575,Light,Low,Minor
4.867304970380362,283.75914759630626,-41.61652268994404,94.83041311944186,1261703929282.8245,2.889439617914198,Light,Low,Minor
7.062723838410056,255.16440298385461,89.76572673143164,98.90043451941648,2477911308116218.0,4.421424173536133,Strong,Low,Severe
6.634675496716142,152.5531788744467,-77.09210624071211,61.83818149040275,564954204472297.0,5.371666669795138,Moderate,Low,Severe
5.18756236918524,469.05826831972485,-82.1590774969644,-74.91253903547629,3813673892757.1875,2.3952449503315347,Light,Low,Minor
4.30735532552994,679.4969514279155,-50.89366791110438,-3.711584822082642,182403424770.06665,1.6524066841718523,Light,Low,None
8.92821579693355,123.82495683994127,84.79304255300752,-140.24362632886206,1.5571257814187717e+18,8.02343957146546,Strong,Low,Extreme
5.724009727176689,418.38451739083683,86.2628702975972,-10.228656074705071,24322857239351.01,2.798417839578663,Light,Low,Moderate
7.1296454146814225,297.5053539664374,27.886992258984478,-92.22341306385425,3122253218941089.0,4.133524711529779,Strong,Low,Severe
3.8433178054701647,313.23541649952074,68.41920009715284,-54.32508486213047,36726260318.45771,2.171555171538281,Minor,Low,None
5.913538197956386,178.64894880934227,-51.48688844865683,-121.4638529746685,46806621719170.8,4.424326550699936,Light,Low,Moderate
3.165220319216793,577.7692780873319,84.96757695179224,-97.18042761111707,3530453362.602192,1.3168209350380125,Minor,Low,None
6.0327307074627,340.1936672989215,-64.29872697487836,-152.43528894475816,70647380126776.84,3.270776185355868,Moderate,Low,Moderate
8.784104442706214,380.8406906865866,-71.7974661273015,151.16449191729168,9.465785612727638e+17,4.501174178503543,Strong,Low,Extreme
5.305240277914802,214.0278780453307,-69.80192293549088,10.947847671145212,5726119627606.293,3.6263513965128373,Light,Low,Minor
3.2339760754494695,128.08411750119788,13.16302618906164,-37.17289034541372,4476763100.4861555,2.857519235571348,Minor,Low,None
3.1857347455160614,61.05136135377152,50.57539212924942,12.61051659676221,3789676322.119942,4.077199252970501,Minor,Low,None
5.327920559681217,500.1692795065162,-23.999907982566043,46.18556225335897,6192711379202.57,2.382315267007922,Light,Low,Minor
3.9601496187791643,138.16776289981107,86.02127780150278,151.87636561296569,54982493071.200806,3.369056012234355,Minor,Low,None
3.1401125779691155,483.3626725779696,-11.804375138700692,-115.6705371769272,3237195044.8793144,1.428264572667116,Minor,Low,None
7.537281683701061,273.87313578682074,-62.91926086082107,-73.60110049132166,1.2762111232740122e+16,4.554492894351005,Strong,Low,Extreme
5.751138053291344,291.62658589176635,-6.125985326495396,171.28416108388132,26712041448793.793,3.367753033370249,Light,Low,Moderate
4.735468631835927,328.9550697688474,32.22668977603918,-46.37052480653122,800208108476.7585,2.6109266559532522,Light,Low,Minor
8.400499098098884,258.02824718115266,59.80064049078817,-171.87780572736204,2.5162202152983648e+17,5.229636022334622,Strong,Low,Extreme
3.6968337612031537,71.33336407859046,-7.421707807813277,-126.84834265062283,22143723084.92153,4.377070773092565,Minor,Low,None
8.735512973731915,217.4326351919892,16.849228688850147,-170.51806737052127,8.003306709203887e+17,5.9241500274570225,Strong,Low,Extreme
4.883800304264117,464.95031812506295,-41.8779518114064,176.37233127146226,1335673951538.7283,2.264929159065333,Light,Low,Minor
8.330422033852088,466.3832966267408,26.264974752992515,-79.6064943631597,1.9752999410694173e+17,3.8574074074884157,Strong,Low,Extreme
6.617657258876769,201.07079076075607,87.47494991106186,152.47539249704135,532703914704241.4,4.666913780343005,Moderate,Low,Severe
